sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages
9737,Decubitus excision and associated bone defect removal and plastic or skin graft,0,,0.42,UNCHECKED,UNREVIEWED,,0,4177029,Excision of lymphedematous tissue and split thickness graft of skin,Procedure,MAPS_TO,,<auto>,1642063785456,,2000101672,FHL,Procedure,1970-01-01,2099-12-31,,,Dekubituksen eksisio ja siihen liityvän luuprominenssin poisto ja plastia tai ihonsiirto,
5274,Correction of supravalvular stenosis,0,,0.5,UNCHECKED,UNREVIEWED,,0,36674291,Repair of supravalvar aortic stenosis,Procedure,MAPS_TO,,<auto>,1642063785760,,2000100716,FHL,Procedure,1970-01-01,2099-12-31,,,Supravalvulaarisen stenoosin korjaus,
3724,Extensive photo or laser coagulation of the fundus (eg due to diabetic retinopathy) under general anesthesia,0,,0.39,UNCHECKED,UNREVIEWED,,0,4134702,Pan retinal photocoagulation for diabetes,Procedure,MAPS_TO,,<auto>,1642063786191,,2000100435,FHL,Procedure,1970-01-01,2099-12-31,,,"Laaja silmänpohjan foto-, tai laserkoagulaatio (esim. diabeettisen retinopatian vuoksi) yleisanestesiassa",
5541,"Subclavia and / or carotid endarterectomy, reconstruction or bypass surgery",0,,0.56,UNCHECKED,UNREVIEWED,,0,4142385,Reconstruction of subclavian artery,Procedure,MAPS_TO,,<auto>,1642063786286,,2000100786,FHL,Procedure,1970-01-01,2099-12-31,,,"Subclavia ja/tai carotisendarterektomia, rekonstruktio tai ohitusleikkaus",
7551,Biopsy in operating room or anesthesia,0,,0.53,UNCHECKED,UNREVIEWED,,0,4090715,Anesthesia for biopsy of clavicle,Procedure,MAPS_TO,,<auto>,1642063786589,,2000101273,FHL,Procedure,1970-01-01,2099-12-31,,,Biopsia leikkaussalissa tai anestesiassa,
6354,Proximal selective (parietal cell),11,,0.35,UNCHECKED,UNREVIEWED,,0,4266974,Highly selective vagotomy,Procedure,MAPS_TO,,<auto>,1642063786802,,2000100969,FHL,Procedure,1970-01-01,2099-12-31,,,Proksimaalinen selektiivinen (parietaalisolu),
5849,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063786812,,2000100876,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
8512,Cervical dilatation and other surgical evacuation,30,,0.5,UNCHECKED,UNREVIEWED,,0,4168396,Dilation of cervix uteri and curettage for termination of pregnancy,Procedure,MAPS_TO,,<auto>,1642063787237,,2000101377,FHL,Procedure,1970-01-01,2099-12-31,,,Kaulakanavan laajennus ja muu kirurginhen evakuaatio,
5275,Subvalvular membrane resection,0,,0.63,UNCHECKED,UNREVIEWED,,0,4263226,Resection of aortic valve for subvalvular stenosis,Procedure,MAPS_TO,,<auto>,1642063787338,,2000100717,FHL,Procedure,1970-01-01,2099-12-31,,,Subvalvulaarisen membraanin resektio,
7552,Extraction or excision,0,,0.79,UNCHECKED,UNREVIEWED,,0,4027712,Ear excision,Procedure,MAPS_TO,,<auto>,1642063787692,,2000101274,FHL,Procedure,1970-01-01,2099-12-31,,,Ekstirpaatio tai eksisio,
9738,Multi-tissue reconstruction of limb skin and soft tissues,0,,0.5,UNCHECKED,UNREVIEWED,,0,4114792,Complex reconstruction of soft tissue of hand,Procedure,MAPS_TO,,<auto>,1642063787783,,2000101673,FHL,Procedure,1970-01-01,2099-12-31,,,Raajan ihon ja pehmytosien monikudosrekonstruktio,
3729,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063787814,,2000100436,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
6359,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063788481,,2000100970,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5542,Aortoservical reconstruction or bypass surgery,0,,0.53,UNCHECKED,UNREVIEWED,,0,4000895,Aorta reconstruction,Procedure,MAPS_TO,,<auto>,1642063788491,,2000100787,FHL,Procedure,1970-01-01,2099-12-31,,,Aortoservikaalinen rekonstruktio tai ohitusleikkaus,
7553,Electrocoagulation or laser,0,,0.88,UNCHECKED,UNREVIEWED,,0,4250344,Electrocoagulation,Procedure,MAPS_TO,,<auto>,1642063788997,,2000101275,FHL,Procedure,1970-01-01,2099-12-31,,,Elektrokoagulaatio tai laser,
5851,Rib resection due to local change or compression,7,,0.45,UNCHECKED,UNREVIEWED,,0,4070582,Excision of rib and open drainage of pleural cavity,Procedure,MAPS_TO,,<auto>,1642063788997,,2000100877,FHL,Procedure,1970-01-01,2099-12-31,,,Kylkiluun resektio paikallisen muutoksen tai kompression vuoksi,
5276,Resection of subvalvular muscular stenosis,0,,0.73,UNCHECKED,UNREVIEWED,,0,4263226,Resection of aortic valve for subvalvular stenosis,Procedure,MAPS_TO,,<auto>,1642063789323,,2000100718,FHL,Procedure,1970-01-01,2099-12-31,,,Subvalvulaarisen muskulaarisen stenoosin resektio,
5549,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063789828,,2000100788,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3741,Photocoagulation or laser coagulation under general anesthesia,0,,0.63,UNCHECKED,UNREVIEWED,,0,4313554,Ion laser photocoagulation,Procedure,MAPS_TO,,<auto>,1642063789929,,2000100437,FHL,Procedure,1970-01-01,2099-12-31,,,Fotokoagulaatio tai laserkoagulaatio yleisanestesiassa,
9740,Multi-tissue reconstruction of skin and soft parts of the body area,0,,0.5,UNCHECKED,UNREVIEWED,,0,44783700,Reconstruction of skin,Procedure,MAPS_TO,,<auto>,1642063790537,,2000101674,FHL,Procedure,1970-01-01,2099-12-31,,,Vartalon alueen ihon ja pehmytosien monikudosrekonstruktio,
5852,Lateral or apical thoracoplasty,0,,0.65,UNCHECKED,UNREVIEWED,,0,4032130,Total thoracoplasty,Procedure,MAPS_TO,,<auto>,1642063790638,,2000100878,FHL,Procedure,1970-01-01,2099-12-31,,,Lateraalinen tai apikaalinen torakoplastia,
8513,Softening of cervix with abortifacient or laminars and associated surgical emptying of the uterus,153,,0.38,UNCHECKED,UNREVIEWED,,0,4074328,Emptying urinary catheter,Procedure,MAPS_TO,,<auto>,1642063790810,,2000101378,FHL,Procedure,1970-01-01,2099-12-31,,,Kerviksin pehmennys abortiiviaineella tai laminaareilla ja siihen liittyvä uteruksen kirurginen tyhjennys,
5279,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063790830,,2000100719,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3742,Cryocoagulation under general anesthesia,0,,0.64,FLAGGED,UNREVIEWED,,0,4328106,ENT examination under general anesthesia,Procedure,MAPS_TO,,<auto>,1642063791709,,2000100438,FHL,Procedure,1970-01-01,2099-12-31,,,Kryokoagulaatio yleisanestesiassa,WARNING: OUTDATED: conceptName for conceptId 4328106 is different in the target vocabularies
5281,Closed commissurotomy,0,,0.83,UNCHECKED,UNREVIEWED,,0,4120152,Closed tricuspid commissurotomy,Procedure,MAPS_TO,,<auto>,1642063791818,,2000100720,FHL,Procedure,1970-01-01,2099-12-31,,,Sulkeinen kommissurotomia,
5551,Visceral artery reconstruction or equivalent,0,,0.59,UNCHECKED,UNREVIEWED,,0,4311042,Reconstruction of artery,Procedure,MAPS_TO,,<auto>,1642063792023,,2000100789,FHL,Procedure,1970-01-01,2099-12-31,,,Viskeraalivaltimorekonstruktio tai vastaava,
9749,Other measure in this category,25,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063792124,,2000101675,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5853,"Anterior thoracoplasty (funnel breast, chicken breast)",0,,0.34,UNCHECKED,UNREVIEWED,,0,4032130,Total thoracoplasty,Procedure,MAPS_TO,,<auto>,1642063792519,,2000100879,FHL,Procedure,1970-01-01,2099-12-31,,,"Anteriorinen torakoplastia (suppilorinta, kananrinta)",
7554,Partial amputation (concomitant lymph node removal to be reported as additional information),0,,0.36,UNCHECKED,UNREVIEWED,,0,40484035,Partial amputation of hand,Procedure,MAPS_TO,,<auto>,1642063792691,,2000101276,FHL,Procedure,1970-01-01,2099-12-31,,,Osittainen amputaatio (samanaikainen imusolmukepoisto ilmoitetaan lisätietona),
5282,Open commissurotomy,0,,0.76,UNCHECKED,UNREVIEWED,,0,42873032,Open commissurotomy of mitral valve,Procedure,MAPS_TO,,<auto>,1642063792803,,2000100721,FHL,Procedure,1970-01-01,2099-12-31,,,Avoin kommissurotomia,
3743,Electrocoagulation in general anesthesia,0,,0.71,UNCHECKED,UNREVIEWED,,0,4250344,Electrocoagulation,Procedure,MAPS_TO,,<auto>,1642063793440,,2000100439,FHL,Procedure,1970-01-01,2099-12-31,,,Elektrokoagulaatio yleisanestesiassa,
8514,Abortion-induced abortion and associated surgical emptying of the uterus,35,,0.43,UNCHECKED,UNREVIEWED,,0,4074328,Emptying urinary catheter,Procedure,MAPS_TO,,<auto>,1642063793481,,2000101379,FHL,Procedure,1970-01-01,2099-12-31,,,Abortiiviaineella indusoitu abortti ja siihen liittyvä uteruksen kirurginen tyhjennys,
7555,"Total amputation, emasculation",0,,0.58,UNCHECKED,UNREVIEWED,,0,4074138,Complete amputation of penis,Procedure,MAPS_TO,,<auto>,1642063793805,,2000101277,FHL,Procedure,1970-01-01,2099-12-31,,,"Totaalinen amputaatio, emaskulaatio",
5283,Valveuloplasty or annuloplasty,0,,0.69,UNCHECKED,UNREVIEWED,,0,4020089,Annuloplasty of mitral valve,Procedure,MAPS_TO,,<auto>,1642063793858,,2000100722,FHL,Procedure,1970-01-01,2099-12-31,,,Valvuloplastia tai annuloplastia,
5552,Renal artery reconstruction or equivalent,0,,0.68,UNCHECKED,UNREVIEWED,,0,4022029,Reconstruction of renal artery,Procedure,MAPS_TO,,<auto>,1642063793860,,2000100790,FHL,Procedure,1970-01-01,2099-12-31,,,Munuaisvaltimorekonstruktio tai vastaava,
8515,Hysterotomy,0,,1,UNCHECKED,UNREVIEWED,,0,4173615,Incision of uterus,Procedure,MAPS_TO,,<auto>,1642063794079,,2000101380,FHL,Procedure,1970-01-01,2099-12-31,,,Hysterotomia,
9751,Nail removal in the operating room or under anesthesia,0,,0.53,UNCHECKED,UNREVIEWED,,0,4169591,Removal of sutures under anesthesia,Procedure,MAPS_TO,,<auto>,1642063794291,,2000101676,FHL,Procedure,1970-01-01,2099-12-31,,,Kynsien poisto leikkaussalissa tai anestesiassa,
5859,Other operations in this group (eg removal of fixation plate),0,,0.42,UNCHECKED,UNREVIEWED,,0,4072550,Removal of fixation of mandible,Procedure,MAPS_TO,,<auto>,1642063794777,,2000100880,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide (esim. fiksaatiolevyn poisto),
5559,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063795200,,2000100791,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
9752,Surgical treatment of hyperhidrosis,0,,0.48,UNCHECKED,UNREVIEWED,,0,4242804,Surgical treatment of septic abortion,Procedure,MAPS_TO,,<auto>,1642063795749,,2000101677,FHL,Procedure,1970-01-01,2099-12-31,,,Hyperhidroosin leikkaushoito,
5284,Mitral defect correction with flap prosthesis or graft,0,,0.45,UNCHECKED,UNREVIEWED,,0,4241723,Repair of gastroschisis with prosthesis or graft,Procedure,MAPS_TO,,<auto>,1642063796002,,2000100723,FHL,Procedure,1970-01-01,2099-12-31,,,Mitraalivian korjaus läppäproteesilla tai siirrännäisellä,
5861,Pleural biopsy or removal of local change,0,,0.62,UNCHECKED,UNREVIEWED,,0,4021362,Biopsy of pleura,Procedure,MAPS_TO,,<auto>,1642063796195,,2000100881,FHL,Procedure,1970-01-01,2099-12-31,,,Pleuran biopsia tai paikallisen muutoksen poisto,
5561,Aortoil cavity endarterectomy,0,,0.59,UNCHECKED,UNREVIEWED,,0,4194238,Endarterectomy,Procedure,MAPS_TO,,<auto>,1642063796245,,2000100792,FHL,Procedure,1970-01-01,2099-12-31,,,Aortoiliakaalialueen endarterektomia,
5291,Valvulotomy,0,,0.88,UNCHECKED,UNREVIEWED,,0,4070559,Mitral valvotomy,Procedure,MAPS_TO,,<auto>,1642063796478,,2000100724,FHL,Procedure,1970-01-01,2099-12-31,,,Valvulotomia,
3744,Pericardial identification surgery with coagulation (includes epi- and intrascleral indications and eg Lincoff catheter),0,,0.31,UNCHECKED,UNREVIEWED,,0,4047178,Viral inclusion bodies identification,Procedure,MAPS_TO,,<auto>,1642063796972,,2000100440,FHL,Procedure,1970-01-01,2099-12-31,,,Kovakalvon identaatioleikkaus koagulaatioineen (sisältää epi- ja intraskleraaliset indentaatiot sekä esim. Lincoffin katetrin),
9759,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063797106,,2000101678,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5292,Valveuloplasty or annuloplasty,0,,0.69,UNCHECKED,UNREVIEWED,,0,4020089,Annuloplasty of mitral valve,Procedure,MAPS_TO,,<auto>,1642063797349,,2000100725,FHL,Procedure,1970-01-01,2099-12-31,,,Valvuloplastia tai annuloplastia,
5562,Reconstruction of the aortoil cabbage area,0,,0.5,UNCHECKED,UNREVIEWED,,0,4000895,Aorta reconstruction,Procedure,MAPS_TO,,<auto>,1642063797805,,2000100793,FHL,Procedure,1970-01-01,2099-12-31,,,Aortoiliakaalialueen rekonstruktio,
5862,Decortication (removal of visceral or parietal pleura),0,,0.48,UNCHECKED,UNREVIEWED,,0,4074687,Decortication of lung,Procedure,MAPS_TO,,<auto>,1642063798088,,2000100882,FHL,Procedure,1970-01-01,2099-12-31,,,Dekortikaatio (viskeraali- tai parietaalipleuran poisto),
3745,"Hard membrane girding, cerclage with coagulation",10,,0.43,UNCHECKED,UNREVIEWED,,0,4001216,Coagulation,Procedure,MAPS_TO,,<auto>,1642063798685,,2000100441,FHL,Procedure,1970-01-01,2099-12-31,,,"Kovakalvon vyöttäminen, cerclage koagulaatioineen",
5563,Aortopemoral bypass surgery,0,,0.55,UNCHECKED,UNREVIEWED,,0,4231680,Aorto-femoral arterial bypass,Procedure,MAPS_TO,,<auto>,1642063798825,,2000100794,FHL,Procedure,1970-01-01,2099-12-31,,,Aortofemoraalialueen ohitusleikkaus,
5863,Pleural tumor removal,0,,0.6,UNCHECKED,UNREVIEWED,,0,4030842,Intercostal drain removal,Procedure,MAPS_TO,,<auto>,1642063799068,,2000100883,FHL,Procedure,1970-01-01,2099-12-31,,,Pleuratuumorin poisto,
5293,Tricuspid valve repair with flap prosthesis or graft,0,,0.72,UNCHECKED,UNREVIEWED,,0,4290413,Repair of tricuspid valve with prosthesis,Procedure,MAPS_TO,,<auto>,1642063799272,,2000100726,FHL,Procedure,1970-01-01,2099-12-31,,,Trikuspidaaliläpän korjaus läppäproteesilla tai siirrännäisellä,
9761,Wound revision or suturing in operating room or anesthesia (mainly skin),20,,0.37,UNCHECKED,UNREVIEWED,,0,4169591,Removal of sutures under anesthesia,Procedure,MAPS_TO,,<auto>,1642063799546,,2000101679,FHL,Procedure,1970-01-01,2099-12-31,,,Haavan revisio tai suturaatio leikkaussalissa tai anestesiassa (pääasiassa iho),
3746,Breviation surgery with coagulation,0,,0.58,UNCHECKED,UNREVIEWED,,0,4001216,Coagulation,Procedure,MAPS_TO,,<auto>,1642063799819,,2000100442,FHL,Procedure,1970-01-01,2099-12-31,,,Breviaatioleikkaus koagulaatioineen,
5869,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063800447,,2000100884,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5564,Femoral endarterectomy and / or profundaplasty,0,,0.65,UNCHECKED,UNREVIEWED,,0,4231547,Endarterectomy and angioplasty of profunda femoris artery,Procedure,MAPS_TO,,<auto>,1642063800548,,2000100795,FHL,Procedure,1970-01-01,2099-12-31,,,Femoraalialueen endarterektomia ja/tai profundaplastia,
5301,Corrective surgery of two or more flaps,0,,0.49,UNCHECKED,UNREVIEWED,,0,4166767,Optional surgery,Procedure,MAPS_TO,,<auto>,1642063800567,,2000100727,FHL,Procedure,1970-01-01,2099-12-31,,,Kahden tai useamman läpän korjausleikkaus,
5565,Femoropopliteal bypass surgery,0,,0.87,UNCHECKED,UNREVIEWED,,0,4012936,Femoral-popliteal artery bypass graft,Procedure,MAPS_TO,,<auto>,1642063801876,,2000100796,FHL,Procedure,1970-01-01,2099-12-31,,,Femoropopliteaalinen ohitusleikkaus,
9762,Revision of a large multi-tissue injury and possible suturing,0,,0.33,UNCHECKED,UNREVIEWED,,0,4107235,Plastic repair and revision of injury,Procedure,MAPS_TO,,<auto>,1642063802181,,2000101680,FHL,Procedure,1970-01-01,2099-12-31,,,Laajan monikudosvamman revisio ja mahdollinen suturaatio,
5309,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063802201,,2000100728,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3747,Combined ablation and vitreous surgery with coagulation,0,,0.38,UNCHECKED,UNREVIEWED,,0,4309266,Electrocoagulation with curettage,Procedure,MAPS_TO,,<auto>,1642063802262,,2000100443,FHL,Procedure,1970-01-01,2099-12-31,,,Yhdistetty ablaatio ja lasiaisleikkaus koagulaatioineen,
5871,"Interstitial exploration, biopsy, or lymph node evacuation",0,,0.5,UNCHECKED,UNREVIEWED,,0,4071443,Biopsy of lymph node,Procedure,MAPS_TO,,<auto>,1642063802262,,2000100885,FHL,Procedure,1970-01-01,2099-12-31,,,"Välikarsinan eksploraatio, biopsia tai imusolmuke-evakuaatio",
5566,Femorotibial bypass surgery,0,,0.64,UNCHECKED,UNREVIEWED,,0,4236622,Femoro-posterior tibial artery bypass,Procedure,MAPS_TO,,<auto>,1642063803102,,2000100797,FHL,Procedure,1970-01-01,2099-12-31,,,Femorotibiaalinen ohitusleikkaus,
5311,Bypass surgery in one vein,0,,0.5,UNCHECKED,UNREVIEWED,,0,4204213,Peroneal artery bypass graft with vein,Procedure,MAPS_TO,,<auto>,1642063803414,,2000100729,FHL,Procedure,1970-01-01,2099-12-31,,,Ohitusleikkaus yhteen suoneen,
5872,Thymic exploration or thymectomy,0,,0.59,UNCHECKED,UNREVIEWED,,0,4047343,Exploration procedure,Procedure,MAPS_TO,,<auto>,1642063803489,,2000100886,FHL,Procedure,1970-01-01,2099-12-31,,,Tymuksen eksploraatio tai tymektomia,
3759,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063803719,,2000100444,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5567,Axillofemoral bypass surgery,0,,0.74,UNCHECKED,UNREVIEWED,,0,4303853,Axillary-femoral arterial bypass,Procedure,MAPS_TO,,<auto>,1642063804155,,2000100798,FHL,Procedure,1970-01-01,2099-12-31,,,Aksillofemoraalinen ohitusleikkaus,
9763,"Late wound revision (1 day) and related procedures, eg skin graft",0,,0.5,UNCHECKED,UNREVIEWED,,0,4036115,Revision of skin graft,Procedure,MAPS_TO,,<auto>,1642063804621,,2000101681,FHL,Procedure,1970-01-01,2099-12-31,,,"Haavan myöhäisrevisio (1 vrk) ja siihen liittyvät toimenpiteet, esim. ihonsiirto",
5312,Bypass surgery for two vessels,9,,0.51,UNCHECKED,UNREVIEWED,,0,4018760,Revision of bypass for two coronary arteries,Procedure,MAPS_TO,,<auto>,1642063804713,,2000100730,FHL,Procedure,1970-01-01,2099-12-31,,,Ohitusleikkaus kahteen suoneen,
5873,Removal of intercostal tumor,0,,0.67,UNCHECKED,UNREVIEWED,,0,4030842,Intercostal drain removal,Procedure,MAPS_TO,,<auto>,1642063804773,,2000100887,FHL,Procedure,1970-01-01,2099-12-31,,,Välikarsinatuumorin poisto,
3761,Local sclera removal and plastic,0,,0.59,UNCHECKED,UNREVIEWED,,0,4264493,Excision of lesion of sclera,Procedure,MAPS_TO,,<auto>,1642063805219,,2000100445,FHL,Procedure,1970-01-01,2099-12-31,,,Kovakalvon paikallisen muutoksen poisto ja plastia,
5568,Femorofemoral bypass surgery,0,,0.67,UNCHECKED,UNREVIEWED,,0,4052256,Femorodistal bypass,Procedure,MAPS_TO,,<auto>,1642063805280,,2000100799,FHL,Procedure,1970-01-01,2099-12-31,,,Femorofemoraalinen ohitusleikkaus,
9769,Other measure in this category,7,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063806078,,2000101682,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5313,Bypass surgery for three vessels,9,,0.51,UNCHECKED,UNREVIEWED,,0,4018584,Revision of bypass for three coronary arteries,Procedure,MAPS_TO,,<auto>,1642063806100,,2000100731,FHL,Procedure,1970-01-01,2099-12-31,,,Ohitusleikkaus kolmeen suoneen,
5879,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063806232,,2000100888,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5579,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063806768,,2000100800,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3762,Short eye surgery (other than ablation),0,,0.54,UNCHECKED,UNREVIEWED,,0,43531150,Surgical procedure on eye proper using laser,Procedure,MAPS_TO,,<auto>,1642063806809,,2000100446,FHL,Procedure,1970-01-01,2099-12-31,,,Silmän lyhennysleikkaus (muun kuin ablaation takia),
5314,Bypass surgery for four or more vessels,10,,0.57,UNCHECKED,UNREVIEWED,,0,4018761,Revision of bypass for four or more coronary arteries,Procedure,MAPS_TO,,<auto>,1642063807546,,2000100732,FHL,Procedure,1970-01-01,2099-12-31,,,Ohitusleikkaus neljään tai useampaan suoneen,
5581,Exploration or ligation,0,,0.75,UNCHECKED,UNREVIEWED,,0,4047343,Exploration procedure,Procedure,MAPS_TO,,<auto>,1642063807619,,2000100801,FHL,Procedure,1970-01-01,2099-12-31,,,Eksploraatio tai ligaatio,
5881,Incision of spherical relaxation,0,,0.58,UNCHECKED,UNREVIEWED,,0,4121897,Relaxation of scar,Procedure,MAPS_TO,,<auto>,1642063807700,,2000100889,FHL,Procedure,1970-01-01,2099-12-31,,,Pallearelaksaation leikkaus,
5582,Arterioraphia,0,,0.59,FLAGGED,UNREVIEWED,,0,4044875,Arteriography,Procedure,MAPS_TO,,<auto>,1642063808257,,2000100802,FHL,Procedure,1970-01-01,2099-12-31,,,Arteriorafia,WARNING: OUTDATED: conceptName for conceptId 4044875 is different in the target vocabularies
