sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
Q64.72,Double urethra,-1,,0,APPROVED,EQUAL,PKo,1669202007026,4286801,Double urethra,Condition,MAPS_TO,,TAYS,1623974400000,,2000503420,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Kahdentunut virtsaputki,,
Q64.73,Ectopic urethra or urethral orifice,-1,,0.72,APPROVED,WIDER,PKo,1667029767782,4040385,Congenital anomaly of the urinary tract proper,Condition,MAPS_TO,,PKo,1667029760707,,2000503421,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Virtsaputken tai sen ulkoaukon virhesijainti,,
Q64.74,Congenital urethrorectal fistula,-1,,0,APPROVED,EQUAL,PKo,1669202027471,4314421,Congenital urethrorectal fistula,Condition,MAPS_TO,,TAYS,1623974400000,,2000503422,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Synnynnäinen virtsaputki-peräsuolifisteli,,
Q64.75,Congenital megauretra,-1,,0,APPROVED,EQUAL,PKo,1669202142877,4109816,Megalourethra,Condition,MAPS_TO,,TAYS,1623974400000,,2000503423,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Synnynnäinen jättivirtsaputki,,
Q64.76,Megacystitis-megaureter syndrome,-1,,0.98,APPROVED,EQUAL,PKo,1667029790372,4111154,Megacystis-megaureter syndrome,Condition,MAPS_TO,,<auto>,1652208888306,,2000503424,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Jättirakko-jättivirtsanjohdin oireyhtymä,,
Q64.78,Other congenital malformations of the bladder and urethra,-1,,0,APPROVED,WIDER,PKo,1669204290201,4040385,Congenital anomaly of the urinary tract proper,Condition,MAPS_TO,,TYKS,1624924800000,,2000503425,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q64.7,ICD10,Muu synnynnäinen virtsarakon tai virtsaputken epämuodostuma,,
Q65.80,"Congenital dysplastic hip or acetabulum, unilateral",-1,,0,APPROVED,WIDER,PKo,1667200111294,4199440,Congenital hip dysplasia,Condition,MAPS_TO,,TYKS,1623888000000,,2000503426,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen toispuoleinen lonkan tai lonkkamaljan kehityshäiriö,,
Q65.81,"Congenital dysplastic hip or acetabulum, bilateral",-1,,0,UNCHECKED,UNREVIEWED,,0,4197258,Right and left,Meas Value,MAPS_TO,,PKo,1669204025600,,2000503427,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen molemminpuoleinen lonkan tai lonkkamaljan kehityshäiriö,WARNING: this code is mapped to more than one domains that are not compatible: Condition Meas Value,
Q65.81,"Congenital dysplastic hip or acetabulum, bilateral",-1,,0,UNCHECKED,UNREVIEWED,,0,4199440,Congenital hip dysplasia,Condition,MAPS_TO,,PKo,1669204025600,,2000503427,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen molemminpuoleinen lonkan tai lonkkamaljan kehityshäiriö,WARNING: this code is mapped to more than one domains that are not compatible: Condition Meas Value,
Q65.82,Congenital anterversion of the collum femoris,-1,,0.61,APPROVED,EQUAL,PKo,1667029835264,4047670,Congenital anteversion of femur,Condition,MAPS_TO,,PKo,1667029832262,,2000503428,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen reisiluun kaulan eteenpäin kääntyminen,,
Q65.83,Congenital coxa whale,-1,,0,UNCHECKED,EQUAL,PKo,1669204136304,74471,Congenital coxa valga,Condition,MAPS_TO,,TAYS,1623974400000,,2000503429,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen coxa valga,,
Q65.84,Congenital coxa be,-1,,0,APPROVED,EQUAL,PKo,1669204063946,81402,Congenital coxa vara,Condition,MAPS_TO,,TAYS,1623974400000,,2000503430,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Synnynnäinen coxa vara,,
Q65.88,Other congenital deformities of hip,-1,,0,APPROVED,WIDER,PKo,1669204300433,77373,Congenital deformity of hip joint,Condition,MAPS_TO,,TYKS,1623888000000,,2000503431,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q65,ICD10,Muu synnynnäinen lonkkanivelen epämuotoisuus,,
Q67.40,"Other congenital deformities of skull, face and jaw",-1,,0,UNCHECKED,EQUAL,PKo,1669204415797,4318103,Facial hemiatrophy,Condition,MAPS_TO,,TYKS,1624320000000,,2000503432,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q67,ICD10,Kasvojen toisen puolen surkastuneisuus,,
Q67.41,Depressions in skull,-1,,0.88,APPROVED,EQUAL,PKo,1667029843531,4217294,Congenital depression in skull,Condition,MAPS_TO,,<auto>,1652208893517,,2000503433,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q67,ICD10,Kasvojen toisen puolen liikakasvu,,
Q67.48,"Other specified congenital deformity of skull, face or jaw",-1,,0,APPROVED,WIDER,PKo,1669204833224,434742,Congenital abnormality of skull and face bones,Condition,MAPS_TO,,TYKS,1624320000000,,2000503434,ICD10fi Hierarchy,Condition,1998-11-12,2099-12-31,Q67,ICD10,"Muu synnynnäinen kallon, kasvojen ja leuan epämuotoisuus",,
Q69.20,Accessory toe(s),-1,,0,APPROVED,EQUAL,PKo,1669204561704,79914,Polydactyly of toes,Condition,MAPS_TO,,TAYS,1623974400000,,2000503435,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q69,ICD10,Ylilukuiset varpaat,,
Q69.21,Accessory big toe,-1,,0,APPROVED,EQUIVALENT,PKo,1669204642331,4003644,Preaxial polydactyly of toe,Condition,MAPS_TO,,TAYS,1623974400000,,2000503436,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q69,ICD10,Ylilukuinen isovarvas,,
Q71.80,Congenital reduction malformation of finger (s),-1,,0,APPROVED,EQUIVALENT,PKo,1669204958635,4170229,Congenital absence of finger,Condition,MAPS_TO,,TYKS,1624924800000,,2000503437,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q71,ICD10,Sorm(i)en synnynnäinen puuttuma,,
Q71.81,Congenital reduction malformation of thumb,-1,,0,APPROVED,EQUAL,PKo,1669204981895,4156641,Congenital absence of thumb,Condition,MAPS_TO,,TAYS,1623974400000,,2000503438,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q71,ICD10,Synnynnäinen peukalon puuttuma,,
Q71.88,Other reduction defects of upper limb(s),-1,,0,APPROVED,WIDER,PKo,1669205226844,4003649,Congenital amputation of upper limb,Condition,MAPS_TO,,TYKS,1623888000000,,2000503439,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q71,ICD10,Muu yläraajan/yläraajojen puuttuma,,
Q72.80,Congenital reduction deformity of toe (toes),-1,,0,APPROVED,EQUAL,PKo,1669205239202,4280077,Congenital absence of toe,Condition,MAPS_TO,,TYKS,1623888000000,,2000503440,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q72,ICD10,Synnynnäinen varpaan/varpaiden puuttuma,,
Q72.81,Congenital reduction malformation of the first toe,-1,,0,APPROVED,EQUAL,PKo,1669205533636,4003791,Congenital absence of great toe,Condition,MAPS_TO,,TAYS,1623974400000,,2000503441,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q72,ICD10,Synnynnäinen isovarpaan puuttuminen,,
Q72.88,Other reduction defects of lower himb(s),-1,,0,APPROVED,WIDER,PKo,1669214034790,4143808,Congenital complete absence of lower limb,Condition,MAPS_TO,,TAYS,1623974400000,,2000503442,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q72,ICD10,Muu alaraajan puuttuma,,
Q73.80,Other reduction defects of unspecified limb(s),-1,,0.45,APPROVED,WIDER,PKo,1667911233124,138538,Longitudinal deficiency of limb,Condition,MAPS_TO,,PKo,1667911231674,,2000503443,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q73,ICD10,Määrittämättömän sormen tai varpaan puuttuma,,
Q73.88,Other reduction defects of unspecified limb(s),-1,,0,APPROVED,WIDER,PKo,1669214409068,138538,Longitudinal deficiency of limb,Condition,MAPS_TO,,TYKS,1624924800000,,2000503444,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q73,ICD10,Määrittämättömän raajan tai määrittämättömien raajojen muu määritetty puuttuma,,
Q74.00,Accessory carpal bones,-1,,0,APPROVED,EQUAL,PKo,1669214419778,74160,Accessory carpal bones,Condition,MAPS_TO,,TAYS,1623974400000,,2000503445,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Ylilukuiset ranneluut,,
Q74.01,Madelung's deformity,-1,,0,APPROVED,EQUAL,PKo,1669214546278,434157,Madelung's deformity,Condition,MAPS_TO,,TAYS,1623974400000,,2000503446,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Madelungin epämuodostuma,,
Q74.02,Cleidocranial dysostosis,-1,,0,APPROVED,EQUAL,PKo,1669215113740,4281998,Cleidocranial dysostosis,Condition,MAPS_TO,,TAYS,1623974400000,,2000503447,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Kleidokraniaalinen dysostoosi,,
Q74.03,Sprengels deformity,-1,,0,APPROVED,EQUAL,PKo,1669214873787,78863,Congenital elevation of scapula,Condition,MAPS_TO,,TAYS,1623974400000,,2000503448,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Sprengelin deformiteetti,,
Q74.04,Macrodactylia (fingers),-1,,0,APPROVED,EQUAL,PKo,1669215175233,76800,Macrodactylia of fingers,Condition,MAPS_TO,,TAYS,1623974400000,,2000503449,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Synnynnäinen suurisormisuus,,
Q74.05,Triphalangeal thumb,-1,,0,APPROVED,EQUAL,PKo,1669214880746,4006768,Triphalangeal thumb,Condition,MAPS_TO,,TAYS,1623974400000,,2000503450,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Kolmijäseninen peukalo,,
Q74.06,Congenital synostosis between the large bones of the upper extremity,-1,,0,APPROVED,EQUIVALENT,PKo,1669215882349,36674394,Humeroradioulnar synostosis,Condition,MAPS_TO,,TAYS,1623974400000,,2000503451,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Synnynnäinen yhteenluutuma yläraajan isojen luiden välillä,,
Q74.08,"Other congenital malformations of upper limb(s), including shoulder girdle",-1,,0,APPROVED,WIDER,PKo,1669215017313,74470,Congenital anomaly of upper limb,Condition,MAPS_TO,,TAYS,1623974400000,,2000503452,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.0,ICD10,Muu hartian ja yläraajan (luiden) synnynnäinen epämuodostuma,,
Q74.20,Congenital fusion of sacroiliac joint,-1,,0,APPROVED,EQUAL,PKo,1669215207825,4245266,Congenital fusion of sacroiliac joint,Condition,MAPS_TO,,TAYS,1623974400000,,2000503453,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.2,ICD10,Synnynnäinen ristiluu-suoliluunivelen yhteenluutuminen,,
Q74.21,Congenital fusion of talonavicular joint,-1,,0,APPROVED,EQUAL,PKo,1669216255160,4220995,Astragaloscaphoid synostosis,Condition,MAPS_TO,,TAYS,1623974400000,,2000503454,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.2,ICD10,Synnynnäinen alemman nilkkanivelen (telaluun ja veneluun) yhteenluutuminen,,
Q74.22,Congenital angulation of the tibia,-1,,0,APPROVED,EQUAL,PKo,1669215212201,4006433,Congenital angulation of tibia,Condition,MAPS_TO,,TAYS,1623974400000,,2000503455,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.2,ICD10,Synnynnäisesti käyrä sääriluu,,
Q74.28,"Other congenital malformations of lower limb(s), including pelvic girdle",-1,,0,APPROVED,WIDER,PKo,1669216003086,193863,Congenital abnormality of lower limb and pelvic girdle,Condition,MAPS_TO,,TAYS,1623974400000,,2000503456,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q74.2,ICD10,Muu synnynnäinen lantion ja alaraajan epämuodostuma,,
Q74.80,Congenital brachydactyli,-1,,0,APPROVED,EQUIVALENT,PKo,1669215737302,4183733,Brachydactyly,Condition,MAPS_TO,,TAYS,1623974400000,,2000503457,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Synnynnäinen lyhytsormisuus ja/tai lyhytvarpaisuus,,
Q74.81,Congenital overgrowth of limb(s),-1,,0,APPROVED,WIDER,PKo,1669216938939,134741,Congenital anomaly of limb,Condition,MAPS_TO,,TYKS,1623888000000,,2000503458,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Synnynnäinen raajan tai raajojen suurikokoisuus,,
Q74.82,Congenital undergrowth of limb(s),-1,,0,APPROVED,WIDER,PKo,1669217001506,134741,Congenital anomaly of limb,Condition,MAPS_TO,,TYKS,1623888000000,,2000503459,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Synnynnäinen raajan tai raajojen pienikokoisuus,,
Q74.83,"Congenital limb asymmetri, unspecified",-1,,0,APPROVED,WIDER,PKo,1669217010121,134741,Congenital anomaly of limb,Condition,MAPS_TO,,TYKS,1623888000000,,2000503460,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Synnynnäisesti tarkemmin määrittämättömällä tavalla epäsymmetriset raajat,,
Q74.84,Larsen's syndrome,-1,,0,APPROVED,EQUAL,PKo,1669218138324,4272804,Larsen syndrome,Condition,MAPS_TO,,TAYS,1623974400000,,2000503461,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Larsenin oireyhtymä,,
Q74.85,Congenital arachnodactyli,-1,,0,APPROVED,EQUIVALENT,PKo,1669217028998,4268759,Arachnodactyly,Condition,MAPS_TO,,TAYS,1623974400000,,2000503462,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Synnynnäinen hämähäkkisormisuus ja/tai hämähäkkivarpaisuus,,
Q74.88,Other specified congenital malformations of limb(s),-1,,0,APPROVED,WIDER,PKo,1669218595547,134741,Congenital anomaly of limb,Condition,MAPS_TO,,TYKS,1623888000000,,2000503463,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q74,ICD10,Muu synnynnäinen raajaepämuodostuma,,
Q75.00,Coronary craniosynostosis,-1,,0,APPROVED,EQUIVALENT,PKo,1669218701394,4109049,Unicoronal craniosynostosis,Condition,MAPS_TO,,PKo,1669218695735,,2000503464,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q75.0,ICD10,Koronaarisauman kraniosynostoosi,,
Q75.01,Sagittal craniosynostoos,-1,,0,APPROVED,EQUAL,PKo,1669217126293,4032993,Sagittal craniosynostosis,Condition,MAPS_TO,,TYKS,1623888000000,,2000503465,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q75.0,ICD10,Sagittaalisauman kraniosynostoosi,,
Q75.02,Trigonokefalia,-1,,0,APPROVED,EQUAL,PKo,1669217134086,4103517,Trigonocephaly,Condition,MAPS_TO,,TAYS,1623974400000,,2000503466,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q75.0,ICD10,Trigonokefalia,,
Q75.03,Craniosynostosis of other multiple sutures,-1,,0,APPROVED,EQUIVALENT,PKo,1669218905796,45769883,Complex craniosynostosis,Condition,MAPS_TO,,PKo,1669218869698,,2000503467,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q75.0,ICD10,Muu useiden saumojen kraniosynostoosi,,
Q75.08,Other craniosynostosis,-1,,0,APPROVED,WIDER,PKo,1669217145838,4210998,Craniosynostosis syndrome,Condition,MAPS_TO,,TAYS,1623974400000,,2000503468,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q75.0,ICD10,Muu kraniosynostoosi,,
Q75.80,Localised skull defects,-1,,0,APPROVED,EQUAL,PKo,1669218272566,4151712,Localized congenital skull defect,Condition,MAPS_TO,,TAYS,1623974400000,,2000503469,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q75,ICD10,Paikallinen kallon puutos,,
Q75.81,Frontonasal dysplasia,-1,,0,APPROVED,EQUAL,PKo,1669217165215,4109964,Midline facial cleft - Tessier cleft 0,Condition,MAPS_TO,,TAYS,1623974400000,,2000503470,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q75,ICD10,Frontonasaalinen dysplasia,,
Q75.88,Other specified congenital malformations of skull and face bones,-1,,0,APPROVED,EQUIVALENT,PKo,1669218920277,434742,Congenital abnormality of skull and face bones,Condition,MAPS_TO,,TYKS,1623888000000,,2000503471,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q75,ICD10,Muu synnynnäinen kallon tai kasvojen luun epämuodostuma,,
Q76.30,Hemivertebra fusion or failure of segmentation with scoliosis,-1,,0,APPROVED,EQUIVALENT,PKo,1669219804441,4006101,Congenital scoliosis due to bony malformation,Condition,MAPS_TO,,TYKS,1623888000000,,2000503472,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.3,ICD10,Puolinikamafuusiosta aiheutuva skolioosi,,
Q76.38,Congenital scoliosis due to other specified congenital bony malformation,-1,,0,APPROVED,EQUAL,PKo,1669218932672,4006101,Congenital scoliosis due to bony malformation,Condition,MAPS_TO,,TAYS,1623974400000,,2000503473,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.3,ICD10,Muun luuepämuodostuman aiheuttama synnynnäinen skolioosi,,
Q76.40,Congenital absence of vertebrae without scoliosis,-1,,0,APPROVED,EQUAL,PKo,1669219076711,75915,Congenital absence of vertebra,Condition,MAPS_TO,,TYKS,1624924800000,,2000503474,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.4,ICD10,Synnynnäinen nikaman puuttuminen ilman skolioosia,,
Q76.42,Congenital anomalies of sacral vetebrae,-1,,0.75,APPROVED,EQUAL,PKo,1667029145662,4244018,Congenital anomaly of sacral vertebra,Condition,MAPS_TO,,<auto>,1652208898830,,2000503475,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.4,ICD10,Synnynnäinen ristinikamien epämuodostuma ilman skolioosia,,
Q76.48,"Congenital anomalies of other vertebrae, not associated with scoliosis",-1,,0,APPROVED,WIDER,PKo,1669236491010,81670,Congenital anomaly of spine,Condition,MAPS_TO,,TYKS,1623888000000,,2000503476,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.4,ICD10,Muu nikamien epämuodostuma ilman skolioosia,,
Q76.60,Congenital absence of rib,-1,,0,APPROVED,EQUAL,PKo,1669219080060,4322017,Congenital absence of rib,Condition,MAPS_TO,,TAYS,1623974400000,,2000503477,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q76,ICD10,Synnynnäinen kylkiluun puuttuminen,,
Q76.61,Congenital fusion of ribs,-1,,0,APPROVED,EQUAL,PKo,1669219810547,4282147,Congenital fusion of ribs,Condition,MAPS_TO,,TAYS,1623974400000,,2000503478,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q76,ICD10,Synnynnäinen kylkiluiden yhteenkasvama,,
Q76.62,Accessory rib,-1,,0,APPROVED,EQUAL,PKo,1669219082297,4006445,Accessory rib,Condition,MAPS_TO,,TAYS,1623974400000,,2000503479,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q76,ICD10,Ylilukuinen kylkiluu,,
Q76.68,Other congenital malformations of ribs,-1,,0,APPROVED,WIDER,PKo,1669221256865,74468,Congenital anomaly of rib,Condition,MAPS_TO,,TAYS,1623974400000,,2000503480,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q76,ICD10,Muu määritetty tai määrittämätön synnynnäinen kylkiluuepämuodostuma,,
Q76.70,Congenital agenesis / aplasia of the sternum,-1,,0,APPROVED,EQUAL,PKo,1669219090096,4047492,Congenital absence of sternum,Condition,MAPS_TO,,TAYS,1623974400000,,2000503481,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.7,ICD10,Synnynnäinen rintalastan puuttuminen,,
Q76.71,Split sternum,-1,,0,APPROVED,EQUAL,PKo,1669220567981,4205133,Sternum bifidum,Condition,MAPS_TO,,TAYS,1623974400000,,2000503482,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.7,ICD10,Kaksijakoinen rintalasta,,
Q76.78,Other specified congenital malformation of sternum,-1,,0,APPROVED,WIDER,PKo,1669219098072,443220,Congenital malformation of sternum,Condition,MAPS_TO,,TAYS,1623974400000,,2000503483,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q76.7,ICD10,Muu synnynnäinen rintalastan epämuodostuma,,
Q77.00,"Achondrogenesis, type I",-1,,0.97,APPROVED,WIDER,PKo,1667029187132,4082503,Achondrogenesis,Condition,MAPS_TO,,PKo,1667029184633,,2000503484,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q77.0,ICD10,"Akondrogeneesi, tyyppi I",,
Q77.01,"Achondrogenesis, type II",-1,,0,APPROVED,EQUAL,PKo,1669221532897,4111313,"Achondrogenesis, type II",Condition,MAPS_TO,,TAYS,1623974400000,,2000503485,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q77.0,ICD10,"Akondrogeneesi, tyyppi II",,
Q77.02,Hypochondrogens,-1,,0,APPROVED,EQUAL,PKo,1669220591734,4003971,Hypochondrogenesis,Condition,MAPS_TO,,TAYS,1623974400000,,2000503486,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,Q77.0,ICD10,Hypokondrogeneesi,,
Q77.80,Metatropic dwarfism,-1,,0,UNCHECKED,EQUAL,PKo,1669221895146,4331598,Metatropic dysplasia,Condition,MAPS_TO,,TAYS,1623974400000,,2000503487,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q77,ICD10,Metatrooppinen dysplasia,,
Q77.81,Metaphyseal chondrodysplasia,-1,,0,APPROVED,EQUAL,PKo,1669221539009,4102937,Metaphyseal chondrodysplasia,Condition,MAPS_TO,,TAYS,1623974400000,,2000503488,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q77,ICD10,Metafyseaalinen kondrodysplasia,,
Q77.82,Hair-cartilage hypoplasia,-1,,0,APPROVED,EQUAL,PKo,1669221697849,4298801,"Metaphyseal chondrodysplasia, McKusick type",Condition,MAPS_TO,,TYKS,1623888000000,,2000503489,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q77,ICD10,Rusto-hiushypoplasia,,
Q77.88,Other osteochondrodysplasia with defects of growth of tubular bones and spine,-1,,0,APPROVED,EQUAL,PKo,1669221955365,37399590,Osteochondrodysplasia co-occurrent with defects of growth of tubular bones and spine,Condition,MAPS_TO,,TAYS,1623974400000,,2000503490,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q77,ICD10,Muu putkiluiden ja selkärangan vajaakasvua aiheuttava osteokondrodysplasia,,
Q78.00,Congenital osteogenesis imperfecta,-1,,0,APPROVED,EQUAL,PKo,1669221704280,78257,Osteogenesis imperfecta,Condition,MAPS_TO,,TAYS,1596153600000,,2000503491,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Synnynnäinen luutumisvajaus (osteogenesis imperfecta),,
Q78.08,Osteogenesis imperfecta tarda,-1,,0,APPROVED,WIDER,PKo,1669223715522,78257,Osteogenesis imperfecta,Condition,MAPS_TO,,PKo,1669223640951,,2000503492,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Hitaasti ilmenevä luutumisvajaus (osteogenesis imperfecta tarda),,
Q78.40,Enchondromatosis,-1,,0,APPROVED,EQUIVALENT,PKo,1669229130409,4145177,Enchondromatosis,Condition,MAPS_TO,,TYKS,1624320000000,,2000503493,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Enkondromatoosi ja verisuoniluomia,,
Q78.48,Enchondromatosis,-1,,0,APPROVED,EQUAL,PKo,1669223723394,4145177,Enchondromatosis,Condition,MAPS_TO,,TAYS,1623974400000,,2000503494,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Muu määritetty enkondromatoosi,,
Q78.80,Osteopoiesis,-1,,0,UNCHECKED,EQUAL,PKo,1669229111413,78854,Osteopoikilosis,Condition,MAPS_TO,,TAYS,1596153600000,,2000503495,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Osteopoikiloosi,,
Q78.81,Chondrodystrophic myotonia (Schwatz-Jampel),-1,,0,APPROVED,EQUAL,PKo,1669223728319,441280,Schwartz-Jampel syndrome,Condition,MAPS_TO,,TAYS,1623974400000,,2000503496,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,Q78,ICD10,Kondrodystrofinen myotonia (Schwartz-Jampel),,
